t,H,L,aH,aL
952.0,1.8467177853049697,5.988609696580282,1.840578288053159,5.971589352926648
953.0,1.8467378665472212,5.989279979329142,1.8405998984014957,5.97225498844511
954.0,1.8467580063630835,5.989949890309111,1.840621564614675,5.972920259457061
955.0,1.8467782044983687,5.990619430191746,1.840643286446025,5.973585166614727
956.0,1.8467984606997163,5.991288599646466,1.8406650636496686,5.974249710568264
957.0,1.846818774714584,5.991957399340563,1.8406868959805223,5.974913891965774
958.0,1.846839146291249,5.992625829939208,1.8407087831942928,5.9755777114533055
959.0,1.8468595751788035,5.993293892105463,1.8407307250474723,5.97624116967487
960.0,1.846880061127149,5.993961586500284,1.840752721297336,5.976904267272443
961.0,1.8469006038869968,5.994628913782534,1.8407747717019411,5.977567004885978
962.0,1.8469212032098608,5.995295874608991,1.8407968760201183,5.978229383153408
963.0,1.846941858848057,5.995962469634355,1.8408190340114743,5.978891402710664
964.0,1.846962570554699,5.996628699511257,1.8408412454363858,5.97955306419167
965.0,1.8469833380836944,5.997294564890269,1.8408635100559958,5.980214368228358
966.0,1.8470041611897423,5.997960066419907,1.8408858276322122,5.980875315450681
967.0,1.8470250396283296,5.998625204746646,1.8409081979277038,5.98153590648661
968.0,1.8470459731557285,5.999289980514924,1.8409306207058953,5.9821961419621505
969.0,1.8470669615289912,5.999954394367149,1.8409530957309692,5.982856022501342
970.0,1.8470880045059488,6.000618446943714,1.8409756227678578,5.983515548726279
971.0,1.847109101845209,6.001282138882997,1.8409982015822421,5.984174721257104
972.0,1.8471302533061489,6.001945470821374,1.8410208319405488,5.984833540712026
973.0,1.8471514586489148,6.002608443393224,1.841043513609947,5.98549200770732
974.0,1.84717271763442,6.003271057230939,1.8410662463583443,5.986150122857344
975.0,1.8471940300243388,6.003933312964932,1.841089029954387,5.986807886774538
976.0,1.8472153955811053,6.004595211223644,1.8411118641674526,5.987465300069435
977.0,1.8472368140679096,6.005256752633551,1.8411347487676502,5.988122363350671
978.0,1.8472582852486952,6.005917937819175,1.8411576835258159,5.9887790772249865
979.0,1.8472798088881552,6.006578767403087,1.8411806682135108,5.989435442297241
980.0,1.8473013847517303,6.00723924200592,1.8412037026030172,5.990091459170415
981.0,1.8473230126056044,6.007899362246371,1.841226786467336,5.990747128445618
982.0,1.8473446922167027,6.008559128741215,1.8412499195801844,5.991402450722103
983.0,1.8473664233526883,6.009218542105307,1.8412731017159925,5.992057426597261
984.0,1.84738820578196,6.009877602951593,1.8412963326498992,5.992712056666638
985.0,1.8474100392736463,6.010536311891116,1.8413196121577524,5.993366341523941
986.0,1.8474319235976076,6.011194669533024,1.8413429400161028,5.994020281761045
987.0,1.847453858524428,6.011852676484578,1.8413663160022036,5.994673877967993
988.0,1.847475843825415,6.012510333351157,1.8413897398940058,5.995327130733017
989.0,1.8474978792725985,6.01316764073627,1.8414132114701574,5.9959800406425305
990.0,1.8475199646387224,6.013824599241559,1.8414367305099986,5.996632608281145
991.0,1.847542099697248,6.014481209466807,1.8414602967935594,5.997284834231676
992.0,1.847564284222346,6.015137472009949,1.8414839101015588,5.997936719075147
993.0,1.8475865179888968,6.015793387467072,1.841507570215399,5.998588263390798
994.0,1.847608800772486,6.016448956432432,1.841531276917166,5.99923946775609
995.0,1.8476311323494023,6.017104179498451,1.8415550299896233,5.999890332746718
996.0,1.847653512496636,6.017759057255733,1.8415788292162127,6.0005408589366125
997.0,1.847675940991872,6.018413590293066,1.8416026743810487,6.001191046897947
998.0,1.847698417613492,6.019067779197427,1.841626565268917,6.0018408972011486
999.0,1.847720942140568,6.019721624553997,1.841650501665273,6.002490410414898
1000.0,1.8477435143528629,6.020375126946159,1.8563946463165852,6.05518312790929
1001.0,1.847766134030824,6.021028286955512,1.8564173570177531,6.055836693664524
1002.0,1.847788800955584,6.021681105161875,1.856440113722209,6.056489920954128
1003.0,1.8478115149089531,6.022333582143292,1.8564629162163873,6.05714281034386
1004.0,1.847834275673424,6.022985718476044,1.856485764287377,6.057795362397764
1005.0,1.8478570830321617,6.02363751473465,1.8565086577229277,6.058447577678172
1006.0,1.8478799367690049,6.024288971491878,1.8565315963114386,6.059099456745716
1007.0,1.8479028366684624,6.02494008931875,1.856554579841962,6.059751000159332
1008.0,1.84792578251571,6.0255908687845485,1.8565776081041983,6.0604022084762645
1009.0,1.8479487740965888,6.026241310456825,1.856600680888493,6.061053082252078
1010.0,1.847971811197603,6.026891414901406,1.8566237979858353,6.061703622040657
1011.0,1.847994893605913,6.027541182682397,1.8566469591878554,6.062353828394218
1012.0,1.8480180211093395,6.028190614362192,1.8566701642868213,6.063003701863313
1013.0,1.8480411934963563,6.02883971050148,1.856693413075637,6.063653242996836
1014.0,1.8480644105560888,6.02948847165925,1.8567167053478397,6.064302452342031
1015.0,1.848087672078312,6.030136898392801,1.8567400408975971,6.0649513304444955
1016.0,1.848110977853446,6.030784991257742,1.8567634195197062,6.065599877848188
1017.0,1.8481343276725577,6.031432750808006,1.8567868410095882,6.06624809509544
1018.0,1.8481577213273528,6.032080177595849,1.8568103051632896,6.0668959827269475
1019.0,1.8481811586101788,6.032727272171863,1.856833811777476,6.067543541281795
1020.0,1.848204639314017,6.03337403508498,1.8568573606494332,6.068190771297449
1021.0,1.848228163232484,6.034020466882475,1.8568809515770623,6.068837673309768
1022.0,1.8482517301598285,6.034666568109978,1.8569045843588792,6.069484247853011
1023.0,1.848275339890927,6.035312339311477,1.856928258794009,6.070130495459838
1024.0,1.848298992221284,6.035957781029323,1.8569519746821879,6.070776416661324
1025.0,1.8483226869470264,6.03660289380424,1.856975731823758,6.0714220119869555
1026.0,1.8483464238649048,6.037247678175327,1.8569995300196669,6.072067281964645
1027.0,1.8483702027722888,6.037892134680069,1.8570233690714617,6.072712227120732
1028.0,1.8483940234671632,6.038536263854339,1.857047248781291,6.073356847979991
1029.0,1.848417885748129,6.039180066232404,1.8570711689519004,6.0740011450656315
1030.0,1.848441789414399,6.039823542346936,1.857095129386631,6.074645118899319
1031.0,1.8484657342657955,6.040466692729012,1.8571191298894156,6.075288770001163
1032.0,1.848489720102748,6.041109517908124,1.8571431702647785,6.075932098889732
1033.0,1.8485137467262915,6.041752018412183,1.8571672503178314,6.076575106082059
1034.0,1.8485378139380635,6.042394194767525,1.857191369854272,6.077217792093645
1035.0,1.848561921540302,6.043036047498918,1.8572155286803826,6.077860157438468
1036.0,1.848586069335843,6.0436775771295705,1.857239726603026,6.078502202628984
1037.0,1.848610257128118,6.0443187841811294,1.857263963429645,6.079143928176138
1038.0,1.848634484721152,6.044959669173695,1.857288238968258,6.079785334589364
1039.0,1.8486587519195616,6.0456002326258185,1.857312553027461,6.080426422376595
1040.0,1.8486830585285523,6.046240475054516,1.8573369054164188,6.081067192044268
1041.0,1.8487074043539151,6.046880396975268,1.85736129594487,6.0817076440973254
1042.0,1.8487317892020263,6.047519998902026,1.8573857244231196,6.082347779039228
1043.0,1.848756212879845,6.048159281347224,1.8574101906620393,6.082987597371956
1044.0,1.8487806751949083,6.048798244821775,1.8574346944730646,6.083627099596008
1045.0,1.8488051759553328,6.049436889835084,1.8574592356681923,6.084266286210423
1046.0,1.848829714969809,6.050075216895051,1.85748381405998,6.08490515771277
1047.0,1.8488542920476017,6.050713226508075,1.8575084294615425,6.085543714599162
1048.0,1.8488789069985472,6.051350919179064,1.8575330816865492,6.086181957364258
1049.0,1.8489035596330488,6.051988295411435,1.857557770549223,6.086819886501269
1050.0,1.8489282497620791,6.052625355707123,1.8575824958643388,6.087457502501965
1051.0,1.8489529771971729,6.053262100566588,1.85760725744722,6.088094805856677
1052.0,1.848977741750428,6.053898530488816,1.8576320551137364,6.088731797054306
1053.0,1.849002543234504,6.054534645971327,1.8576568886803053,6.089368476582328
1054.0,1.849027381462616,6.05517044751018,1.8576817579638836,6.090004844926793
1055.0,1.8490522562485376,6.055805935599981,1.8577066627819714,6.090640902572338
1056.0,1.8490771674065956,6.056441110733883,1.8577316029526068,6.091276650002191
1057.0,1.8491021147516669,6.057075973403597,1.8577565782943648,6.091912087698171
1058.0,1.8491270980991803,6.0577105240993925,1.8577815886263553,6.092547216140699
1059.0,1.8491521172651115,6.058344763310106,1.8578066337682206,6.093182035808798
1060.0,1.849177172065981,6.058978691523145,1.8578317135401345,6.093816547180104
1061.0,1.8492022623188544,6.059612309224495,1.8578568277627991,6.094450750730866
1062.0,1.8492273878413368,6.0602456168987215,1.8578819762574432,6.095084646935954
1063.0,1.8492525484515752,6.060878615028978,1.857907158845821,6.09571823626886
1064.0,1.849277743968251,6.061511304097008,1.857932375350209,6.096351519201711
1065.0,1.849302974210583,6.062143684583157,1.8579576255934054,6.096984496205265
1066.0,1.849328238998323,6.062775756966368,1.8579829093987257,6.09761716774892
1067.0,1.8493535381517536,6.063407521724195,1.8580082265900042,6.098249534300722
1068.0,1.8493788714916872,6.064038979332804,1.8580335769915899,6.098881596327362
1069.0,1.8494042388394636,6.064670130266978,1.8580589604283453,6.099513354294193
1070.0,1.8494296400169472,6.065300975000123,1.8580843767256419,6.100144808665219
1071.0,1.849455074846527,6.065931514004273,1.8581098257093642,6.100775959903114
1072.0,1.8494805431511128,6.066561747750096,1.8581353072059017,6.101406808469221
1073.0,1.8495060447541336,6.067191676706896,1.85816082104215,6.102037354823555
1074.0,1.849531579479537,6.067821301342621,1.8581863670455085,6.1026675994248105
1075.0,1.8495571471517849,6.068450622123868,1.8582119450438797,6.103297542730366
1076.0,1.8495827475958535,6.069079639515884,1.8582375548656636,6.103927185196289
1077.0,1.849608380637232,6.069708353982575,1.8582631963397607,6.1045565272773405
1078.0,1.8496340461019165,6.07033676598651,1.8582888692955664,6.105185569426977
1079.0,1.8496597438164144,6.070964875988924,1.8583145735629714,6.105814312097359
1080.0,1.8496854736077373,6.071592684449725,1.8583403089723582,6.106442755739355
1081.0,1.849711235303401,6.072220191827498,1.8583660753546014,6.107070900802545
1082.0,1.8497370287314248,6.072847398579508,1.8583918725410637,6.107698747735224
1083.0,1.849762853720328,6.07347430516171,1.858417700363595,6.10832629698441
1084.0,1.849788710099128,6.074100912028748,1.8584435586545314,6.108953548995845
1085.0,1.8498145976973384,6.074727219633961,1.858469447246692,6.109580504214002
1086.0,1.8498405163449705,6.075353228429391,1.8584953659733785,6.11020716308209
1087.0,1.8498664658725252,6.075978938865783,1.858521314668371,6.110833526042056
1088.0,1.849892446110998,6.076604351392595,1.85854729316593,6.11145959353459
1089.0,1.849918456891872,6.077229466457996,1.8585733013007917,6.112085365999133
1090.0,1.8499444980471167,6.077854284508877,1.8585993389081672,6.112710843873875
1091.0,1.849970569409192,6.078478805990852,1.8586254058237413,6.113336027595766
1092.0,1.8499966708110367,6.079103031348264,1.858651501883669,6.113960917600517
1093.0,1.8500228020860756,6.079726961024186,1.858677626924576,6.114585514322604
1094.0,1.850048963068212,6.080350595460433,1.858703780783556,6.115209818195276
1095.0,1.8500751535918287,6.08097393509756,1.858729963298168,6.115833829650556
1096.0,1.850101373491787,6.081596980374867,1.858756174306437,6.116457549119241
1097.0,1.850127622603421,6.082219731730407,1.8587824136468494,6.117080977030919
1098.0,1.850153900762539,6.082842189600989,1.858808681158354,6.1177041138139625
1099.0,1.8501802078054224,6.083464354422181,1.8588349766803585,6.118326959895534
1100.0,1.8502065435688215,6.084086226628313,1.8588613000527285,6.118949515701597
1101.0,1.850232907889956,6.084707806652487,1.8588876511157864,6.11957178165691
1102.0,1.8502593006065116,6.0853290949265775,1.858914029710308,6.120193758185044
1103.0,1.8502857215566384,6.085950091881236,1.8589404356775225,6.120815445708368
1104.0,1.8503121705789507,6.086570797945894,1.8589668688591114,6.121436844648076
1105.0,1.8503386475125243,6.087191213548773,1.8589933290972045,6.12205795542417
1106.0,1.850365152196895,6.087811339116882,1.8590198162343803,6.12267877845548
1107.0,1.8503916844720565,6.0884311750760265,1.8590463301136637,6.12329931415966
1108.0,1.850418244178459,6.089050721850809,1.8590728705785238,6.123919562953191
1109.0,1.850444831157008,6.089669979864635,1.8590994374728727,6.124539525251391
1110.0,1.8504714452490616,6.090288949539721,1.8591260306410657,6.125159201468416
1111.0,1.850498086296431,6.090907631297091,1.8591526499278967,6.125778592017262
1112.0,1.8505247541413763,6.091526025556587,1.8591792951785986,6.126397697309773
1113.0,1.850551448626606,6.092144132736872,1.8592059662388407,6.127016517756644
1114.0,1.850578169595276,6.092761953255431,1.859232662954728,6.1276350537674205
1115.0,1.850604916890986,6.093379487528577,1.8592593851727988,6.12825330575051
1116.0,1.850631690357781,6.093996735971459,1.8592861327400239,6.128871274113182
1117.0,1.850658489840147,6.094613698998058,1.8593129055038056,6.12948895926157
1118.0,1.8506853151830105,6.0952303770212,1.8593397033119736,6.130106361600677
1119.0,1.8507121662317365,6.095846770452551,1.8593665260127856,6.1307234815343845
1120.0,1.850739042832128,6.096462879702631,1.8593933734549268,6.1313403194654486
1121.0,1.8507659448304223,6.097078705180807,1.8594202454875048,6.131956875795508
1122.0,1.850792872073293,6.097694247295307,1.859447141960052,6.1325731509250865
1123.0,1.8508198244078435,6.0983095064532185,1.8594740627225204,6.133189145253599
1124.0,1.8508468016816095,6.098924483060494,1.8595010076252845,6.133804859179354
1125.0,1.8508738037425572,6.0995391775219545,1.8595279765191353,6.134420293099554
1126.0,1.8509008304390795,6.100153590241293,1.859554969255281,6.135035447410307
1127.0,1.8509278816199943,6.10076772162108,1.8595819856853466,6.135650322506623
1128.0,1.850954957134548,6.101381572062766,1.85960902566137,6.136264918782424
1129.0,1.850982056832406,6.101995141966686,1.8596360890358017,6.13687923663054
1130.0,1.8510091805636597,6.102608431732064,1.8596631756615043,6.13749327644272
1131.0,1.851036328178817,6.103221441757015,1.8596902853917494,6.138107038609634
1132.0,1.8510634995288076,6.103834172438551,1.859717418080217,6.138720523520874
1133.0,1.8510906944649763,6.104446624172583,1.8597445735809939,6.139333731564958
1134.0,1.8511179128390864,6.105058797353926,1.8597717517485712,6.139946663129339
1135.0,1.8511451545033129,6.1056706923763,1.8597989524378462,6.140559318600401
1136.0,1.8511724193102448,6.106282309632341,1.8598261755041172,6.141171698363469
1137.0,1.8511997071128825,6.106893649513597,1.8598534208030835,6.1417838028028084
1138.0,1.8512270177646368,6.107504712410535,1.8598806881908447,6.142395632301632
1139.0,1.8512543511193265,6.108115498712544,1.8599079775238985,6.143007187242102
1140.0,1.8512817070311776,6.10872600880794,1.8599352886591398,6.14361846800533
1141.0,1.8513090853548215,6.109336243083968,1.8599626214538578,6.1442294749713895
1142.0,1.851336485945295,6.109946201926808,1.8599899757657372,6.144840208519308
1143.0,1.851363908658036,6.110555885721575,1.8600173514528546,6.145450669027082
1144.0,1.851391353348885,6.111165294852326,1.8600447483736784,6.146060856871673
1145.0,1.851418819874082,6.111774429702065,1.8600721663870672,6.1466707724290135
1146.0,1.8514463080902652,6.112383290652739,1.8600996053522671,6.147280416074009
