t,H,L,aH,aL
945.0,1.9195518696157248,5.724518573538976,1.9252434441965467,5.767267833324327
946.0,1.919552037335434,5.725195971626693,1.925247544065972,5.767936320302396
947.0,1.919552281033417,5.725872993696581,1.9252517111786411,5.768604452105251
948.0,1.9195526004283832,5.726549640408823,1.9252559452773685,5.769272229337141
949.0,1.9195529952399288,5.72722591242157,1.9252602461057697,5.769939652600467
950.0,1.9195534651885315,5.727901810390944,1.925264613408261,5.770606722495789
951.0,1.9195540099955493,5.728577334971046,1.9252690469300535,5.771273439621837
952.0,1.9195546293832144,5.729252486813968,1.9252735464171533,5.771939804575512
953.0,1.919555323074632,5.729927266569796,1.9252781116163533,5.772605817951899
954.0,1.9195560907937737,5.730601674886621,1.9252827422752368,5.7732714803442695
955.0,1.9195569322654784,5.731275712410547,1.9252874381421676,5.773936792344091
956.0,1.9195578472154444,5.731949379785696,1.9252921989662912,5.774601754541034
957.0,1.919558835370229,5.732622677654218,1.9252970244975298,5.7752663675229785
958.0,1.919559896457244,5.7332956066562994,1.92530191448658,5.775930631876019
959.0,1.91956103020475,5.733968167430167,1.925306868684909,5.776594548184477
960.0,1.9195622363418587,5.734640360612099,1.9253118868447523,5.777258117030901
961.0,1.9195635145985237,5.735312186836433,1.9253169687191103,5.777921338996078
962.0,1.919564864705539,5.735983646735571,1.925322114061744,5.778584214659042
963.0,1.9195662863945375,5.736654740939988,1.9253273226271752,5.77924674459707
964.0,1.919567779397986,5.73732547007824,1.9253325941706791,5.779908929385706
965.0,1.9195693434491807,5.737995834776969,1.9253379284482854,5.780570769598748
966.0,1.9195709782822463,5.738665835660916,1.9253433252167729,5.781232265808276
967.0,1.919572683632132,5.739335473352922,1.925348784233666,5.78189341858464
968.0,1.919574459234607,5.74000474847394,1.9253543052572355,5.782554228496477
969.0,1.9195763048262573,5.740673661643037,1.9253598880464904,5.783214696110712
970.0,1.9195782201444855,5.74134221347741,1.925365532361178,5.783874821992573
971.0,1.919580204927504,5.742010404592384,1.9253712379617824,5.784534606705588
972.0,1.9195822589143323,5.742678235601423,1.9253770046095178,5.7851940508115955
973.0,1.919584381844796,5.74334570711614,1.9253828320663282,5.78585315487075
974.0,1.9195865734595212,5.744012819746297,1.9253887200948832,5.786511919441534
975.0,1.9195888334999327,5.744679574099822,1.9253946684585774,5.787170345080756
976.0,1.9195911617082515,5.745345970782807,1.9254006769215244,5.78782843234356
977.0,1.9195935578274876,5.746012010399519,1.9254067452485557,5.788486181783436
978.0,1.9195960216014425,5.746677693552407,1.9254128732052194,5.789143593952221
979.0,1.919598552774703,5.747343020842108,1.9254190605577732,5.7898006694001065
980.0,1.919601151092638,5.748007992867456,1.925425307073186,5.790457408675644
981.0,1.9196038163013964,5.748672610225485,1.925431612519132,5.791113812325759
982.0,1.9196065481479037,5.7493368735114405,1.92543797666399,5.791769880895743
983.0,1.9196093463798576,5.750000783318782,1.9254443992768384,5.7924256149292725
984.0,1.9196122107457287,5.750664340239195,1.9254508801274561,5.793081014968408
985.0,1.9196151409947528,5.75132754486259,1.9254574189863156,5.793736081553604
986.0,1.9196181368769312,5.751990397777116,1.9254640156245828,5.794390815223712
987.0,1.919621198143026,5.752652899569167,1.9254706698141135,5.795045216515987
988.0,1.9196243245445583,5.753315050823384,1.9254773813274517,5.795699285966097
989.0,1.9196275158338043,5.753976852122666,1.9254841499378255,5.796353024108125
990.0,1.9196307717637928,5.754638304048174,1.925490975419145,5.7970064314745775
991.0,1.9196340920883024,5.755299407179339,1.9254978575459998,5.797659508596387
992.0,1.919637476561858,5.755960162093867,1.9255047960936569,5.798312256002923
993.0,1.9196409249397284,5.756620569367748,1.9255117908380561,5.798964674221993
994.0,1.9196444369779235,5.757280629575261,1.9255188415558102,5.799616763779851
995.0,1.9196480124331905,5.75794034328898,1.9255259480242004,5.800268525201206
996.0,1.9196516510630128,5.75859971107978,1.9255331100211737,5.800919959009218
997.0,1.9196553526256053,5.759258733516846,1.9255403273253422,5.801571065725518
998.0,1.919659116879912,5.759917411167677,1.9255475997159774,5.8022218458702
999.0,1.919662943585605,5.760575744598094,1.9255549269730114,5.802872299961838
1000.0,1.9196668325030783,5.761233734372242,1.9201500519312542,5.789152381705233
1001.0,1.919670783393448,5.761891381052604,1.9201592761818862,5.789797013511947
1002.0,1.9196747960185483,5.7625486852,1.9201685513278872,5.79044132914167
1003.0,1.919678870140929,5.763205647373597,1.9201778771605647,5.791085329086057
1004.0,1.919683005523852,5.763862268130914,1.9201872534718412,5.791729013835348
1005.0,1.9196872019312896,5.76451854802783,1.9201966800542514,5.792372383878351
1006.0,1.919691459127921,5.7651744876185855,1.920206156700943,5.793015439702465
1007.0,1.9196957768791305,5.765830087455794,1.9202156832056712,5.793658181793674
1008.0,1.919700154951003,5.766485348090445,1.920225259362797,5.794300610636557
1009.0,1.919704593110324,5.767140270071911,1.9202348849672877,5.794942726714291
1010.0,1.9197090911245744,5.767794853947953,1.9202445598147093,5.795584530508661
1011.0,1.9197136487619288,5.768449100264727,1.92025428370123,5.796226022500056
1012.0,1.9197182657912533,5.7691030095667895,1.9202640564236138,5.7968672031674835
1013.0,1.9197229419821027,5.769756582397104,1.9202738777792199,5.797508072988567
1014.0,1.919727677104717,5.770409819297047,1.920283747566001,5.79814863243956
1015.0,1.91973247093002,5.7710627208064125,1.920293665582499,5.798788881995339
1016.0,1.9197373232296149,5.771715287463419,1.9203036316278452,5.799428822129423
1017.0,1.919742233775784,5.772367519804715,1.9203136455017566,5.800068453313962
1018.0,1.9197472023414857,5.7730194183653865,1.9203237070045336,5.800707776019758
1019.0,1.9197522287003488,5.77367098367896,1.920333815937059,5.8013467907162575
1020.0,1.919757312626676,5.774322216277408,1.9203439721007947,5.8019854978715655
1021.0,1.9197624538954332,5.77497311669116,1.9203541752977802,5.8026238979524445
1022.0,1.919767652282256,5.775623685449101,1.9203644253306287,5.8032619914243195
1023.0,1.9197729075634395,5.776273923078582,1.9203747220025285,5.803899778751289
1024.0,1.9197782195159407,5.776923830105424,1.9203850651172374,5.80453726039612
1025.0,1.9197835879173732,5.777573407053924,1.9203954544790829,5.805174436820261
1026.0,1.9197890125460075,5.778222654446861,1.9204058898929581,5.805811308483848
1027.0,1.919794493180764,5.778871572805498,1.9204163711643205,5.8064478758456985
1028.0,1.9198000296012168,5.779520162649594,1.9204268980991905,5.807084139363328
1029.0,1.919805621587585,5.780168424497406,1.9204374705041487,5.807720099492945
1030.0,1.9198112689207345,5.780816358865692,1.9204480881863344,5.808355756689467
1031.0,1.9198169713821736,5.78146396626972,1.9204587509534417,5.808991111406513
1032.0,1.9198227287540517,5.782111247223273,1.9204694586137196,5.809626164096416
1033.0,1.9198285408191555,5.782758202238655,1.9204802109759693,5.810260915210228
1034.0,1.919834407360908,5.783404831826694,1.920491007849541,5.810895365197718
1035.0,1.919840328163366,5.784051136496746,1.9205018490443337,5.811529514507382
1036.0,1.9198463030112165,5.784697116756708,1.9205127343707917,5.812163363586446
1037.0,1.9198523316897744,5.785342773113015,1.9205236636399043,5.812796912880874
1038.0,1.9198584139849837,5.785988106070649,1.9205346366632003,5.813430162835364
1039.0,1.9198645496834088,5.786633116133145,1.9205456532527507,5.814063113893363
1040.0,1.9198707385722376,5.787277803802595,1.9205567132211627,5.814695766497062
1041.0,1.9198769804392768,5.787922169579652,1.9205678163815811,5.8153281210874095
1042.0,1.9198832750729515,5.788566213963537,1.9205789625476828,5.815960178104109
1043.0,1.9198896222622992,5.7892099374520445,1.920590151533677,5.816591937985623
1044.0,1.919896021796971,5.789853340541547,1.9206013831543043,5.817223401169185
1045.0,1.919902473467228,5.790496423726999,1.9206126572248317,5.817854568090796
1046.0,1.9199089770639384,5.791139187501942,1.9206239735610526,5.818485439185236
1047.0,1.9199155323785773,5.791781632358515,1.9206353319792862,5.819116014886056
1048.0,1.9199221392032229,5.792423758787452,1.9206467322963703,5.819746295625599
1049.0,1.9199287973305528,5.79306556727809,1.9206581743296671,5.820376281834993
1050.0,1.9199355065538464,5.793707058318375,1.920669657897055,5.821005973944159
1051.0,1.919942266666977,5.794348232394866,1.9206811828169292,5.82163537238181
1052.0,1.9199490774644137,5.794989089992743,1.9206927489081995,5.822264477575467
1053.0,1.9199559387412175,5.795629631595806,1.9207043559902892,5.822893289951453
1054.0,1.9199628502930404,5.796269857686484,1.9207160038831315,5.823521809934896
1055.0,1.9199698119161208,5.796909768745841,1.9207276924071697,5.824150037949747
1056.0,1.919976823407284,5.797549365253575,1.920739421383353,5.824777974418765
1057.0,1.9199838845639376,5.798188647688031,1.9207511906331376,5.825405619763537
1058.0,1.9199909951840728,5.798827616526199,1.9207629999784817,5.826032974404474
1059.0,1.919998155066258,5.799466272243724,1.9207748492418453,5.826660038760815
1060.0,1.92000536400964,5.800104615314906,1.9207867382461898,5.827286813250638
1061.0,1.9200126218139404,5.800742646212708,1.9207986668149732,5.827913298290857
1062.0,1.9200199282794528,5.801380365408759,1.92081063477215,5.828539494297227
1063.0,1.920027283207044,5.802017773373362,1.9208226419421695,5.829165401684351
1064.0,1.9200346863981468,5.802654870575494,1.9208346881499736,5.829791020865683
1065.0,1.9200421376547625,5.803291657482814,1.9208467732209946,5.83041635225353
1066.0,1.920049636779456,5.803928134561667,1.9208588969811544,5.831041396259059
1067.0,1.920057183575356,5.804564302277087,1.9208710592568625,5.831666153292301
1068.0,1.9200647778461508,5.805200161092804,1.9208832598750143,5.832290623762149
1069.0,1.920072419396087,5.805835711471248,1.9208954986629874,5.832914808076369
1070.0,1.9200801080299683,5.806470953873553,1.9209077754486432,5.833538706641603
1071.0,1.9200878435531523,5.80710588875956,1.920920090060323,5.8341623198633705
1072.0,1.9200956257715496,5.807740516587827,1.9209324423268466,5.834785648146072
1073.0,1.920103454491621,5.8083748378156255,1.9209448320775109,5.8354086918929955
1074.0,1.9201113295203749,5.809008852898954,1.920957259142088,5.836031451506317
1075.0,1.920119250665367,5.809642562292533,1.9209697233508236,5.836653927387109
1076.0,1.9201272177346973,5.810275966449818,1.9209822245344355,5.837276119935344
1077.0,1.9201352305370083,5.810909065822999,1.9209947625241113,5.837898029549886
1078.0,1.920143288881483,5.811541860863008,1.9210073371515066,5.838519656628516
1079.0,1.9201513925778424,5.812174352019517,1.9210199482487451,5.839141001567918
1080.0,1.9201595414363448,5.812806539740953,1.9210325956484156,5.839762064763689
1081.0,1.920167735267783,5.8134384244744925,1.9210452791835686,5.840382846610345
1082.0,1.9201759738834827,5.814070006666071,1.921057998687718,5.8410033475013226
1083.0,1.9201842570953,5.814701286760386,1.9210707539948384,5.841623567828979
1084.0,1.9201925847156205,5.815332265200903,1.9210835449393617,5.842243507984604
1085.0,1.920200956557356,5.815962942429854,1.921096371356177,5.842863168358413
1086.0,1.920209372433944,5.816593318888251,1.9211092330806292,5.843482549339561
1087.0,1.9202178321593453,5.817223395015883,1.921122129948517,5.8441016513161435
1088.0,1.920226335548043,5.817853171251324,1.9211350617960907,5.844720474675195
1089.0,1.920234882415037,5.818482648031933,1.9211480284600515,5.8453390198026955
1090.0,1.920243472575848,5.819111825793865,1.9211610297775497,5.8459572870835785
1091.0,1.9202521058465096,5.819740704972067,1.9211740655861818,5.846575276901728
1092.0,1.9202607820435724,5.820369286000289,1.9211871357239922,5.847192989639986
1093.0,1.9202695009840969,5.820997569311085,1.9212002400294665,5.847810425680153
1094.0,1.9202782624856536,5.821625555335818,1.9212133783415364,5.848427585403
1095.0,1.920287066366324,5.822253244504664,1.9212265504995725,5.849044469188256
1096.0,1.9202959124446932,5.822880637246616,1.9212397563433847,5.8496610774146305
1097.0,1.9203048005398544,5.823507733989486,1.9212529957132225,5.8502774104598005
1098.0,1.9203137304714004,5.8241345351599145,1.9212662684497706,5.850893468700425
1099.0,1.920322702059428,5.824761041183368,1.9212795743941489,5.8515092525121455
1100.0,1.9203317151245325,5.825387252484149,1.9212929133879104,5.852124762269583
1101.0,1.920340769487806,5.826013169485395,1.9213062852730403,5.852739998346354
1102.0,1.9203498649708384,5.826638792609086,1.9213196898919556,5.853354961115063
1103.0,1.9203590013957128,5.827264122276046,1.9213331270874991,5.85396965094731
1104.0,1.9203681785850053,5.827889158905949,1.9213465967029435,5.854584068213695
1105.0,1.9203773963617816,5.828513902917322,1.9213600985819865,5.85519821328382
1106.0,1.9203866545495976,5.829138354727551,1.9213736325687498,5.855812086526292
1107.0,1.920395952972496,5.829762514752879,1.921387198507779,5.856425688308727
1108.0,1.9204052914550047,5.830386383408418,1.9214007962440405,5.857039018997756
1109.0,1.920414669822136,5.831009961108145,1.9214144256229209,5.857652078959021
1110.0,1.920424087899384,5.831633248264913,1.9214280864902242,5.858264868557185
1111.0,1.920433545512724,5.8322562452904485,1.921441778692173,5.858877388155934
1112.0,1.9204430424886083,5.832878952595361,1.9214555020754058,5.85948963811798
1113.0,1.9204525786539683,5.833501370589143,1.9214692564869733,5.860101618805061
1114.0,1.9204621538362097,5.834123499680174,1.9214830417743411,5.8607133305779495
1115.0,1.920471767863212,5.834745340275727,1.9214968577853846,5.861324773796454
1116.0,1.9204814205633267,5.835366892781969,1.9215107043683894,5.86193594881942
1117.0,1.920491111765376,5.835988157603968,1.9215245813720503,5.862546856004734
1118.0,1.9205008412986515,5.836609135145693,1.9215384886454685,5.863157495709329
1119.0,1.92051060899291,5.837229825810022,1.9215524260381511,5.863767868289187
1120.0,1.920520414678376,5.837850229998741,1.9215663934000098,5.86437797409934
1121.0,1.9205302581857364,5.838470348112552,1.9215803905813575,5.864987813493875
1122.0,1.9205401393461408,5.839090180551074,1.921594417432912,5.865597386825937
1123.0,1.9205500579912005,5.839709727712848,1.9216084738057877,5.8662066944477305
1124.0,1.920560013952984,5.8403289899953394,1.921622559551499,5.866815736710526
1125.0,1.9205700070640173,5.840947967794944,1.921636674521959,5.867424513964661
1126.0,1.9205800371572848,5.841566661506986,1.9216508185694745,5.86803302655954
1127.0,1.9205901040662223,5.842185071525732,1.921664991546749,5.868641274843648
1128.0,1.92060020762472,5.842803198244382,1.921679193306878,5.869249259164538
1129.0,1.9206103476671184,5.843421042055083,1.9216934237033492,5.869856979868847
1130.0,1.9206205240282084,5.844038603348928,1.9217076825900414,5.870464437302296
1131.0,1.920630736543228,5.844655882515958,1.9217219698212222,5.871071631809686
1132.0,1.9206409850478612,5.8452728799451705,1.9217362852515472,5.871678563734914
1133.0,1.9206512693782396,5.845889596024519,1.9217506287360593,5.872285233420962
1134.0,1.920661589370935,5.846506031140919,1.9217650001301856,5.872891641209913
1135.0,1.9206719448629623,5.847122185680249,1.921779399289738,5.873497787442939
1136.0,1.9206823356917777,5.847738060027355,1.921793826070911,5.874103672460322
1137.0,1.9206927616952751,5.848353654566056,1.9218082803302803,5.874709296601443
1138.0,1.9207032227117855,5.848968969679144,1.9218227619248018,5.875314660204788
