t,H,L,1H,1L,2H,2L,3H,3L,4H,4L,5H,5L,6H,6L,7H,7L,8H,8L,9H,9L,10H,10L,aH,aL
587.25,2.171249844942288,4.430451478283205,2.264103500969444,4.44293414399791,2.2442648336616915,4.410157864603874,2.272338509954891,4.455844438943645,2.266311953392562,4.446230963434628,2.264719227496452,4.443220176027622,2.2348888349406284,4.3970709836309965,2.2438067399726362,4.410113540864065,2.2482781759646784,4.418445503523392,2.256468811059435,4.430093370459239,2.2498642575263195,4.419977035513409,2.2545044844938738,4.427408802099878
587.5,2.1712431172945417,4.430443173141136,2.2640867064277947,4.442913680391056,2.2442487021754323,4.410143134373141,2.2723207447747376,4.4558230638725425,2.266294729566162,4.446210626649269,2.264701667029166,4.44320115679409,2.2348754026285444,4.397053696583333,2.2437913330295767,4.410097393293894,2.2482635608018398,4.418426023826038,2.2564520338599623,4.4300756509323485,2.2498485009913516,4.419959476814686,2.254488338128456,4.42739039035304
587.75,2.171236387350621,4.430434864380239,2.2640699134401854,4.442893205564147,2.244232576714053,4.410128382784419,2.2723029819608542,4.455801676238275,2.2662775081853663,4.446190276877875,2.2646841109309928,4.443182120497842,2.234861969181258,4.397036402762804,2.243775929461819,4.410081229874952,2.2482489443688483,4.418406538158381,2.2564352609171325,4.43005791423161,2.2498327470658026,4.419941904108096,2.2544721942226316,4.42737196510984
588.0,2.1712296551107024,4.430426552000787,2.2640531219922098,4.442872719547822,2.244216457245648,4.410113609904849,2.2722852214958413,4.45578027607765,2.266260289232335,4.446169914158211,2.264666559176535,4.443163067192348,2.2348485345938505,4.397019102180449,2.243760529247573,4.410065050653367,2.24823432666173,4.41838704652943,2.256418492205902,4.430040160409824,2.249816995730895,4.419924317433461,2.2544560527582522,4.427353526408742
588.25,2.171222920574963,4.43041823600306,2.2640363320695203,4.4428522223726015,2.2442003437384344,4.410098815801319,2.2722674633623696,4.45575886342733,2.266243072689298,4.4461495385278935,2.2646490117404974,4.443143996930868,2.234835098861424,4.397001794847266,2.243745132365133,4.410048855675092,2.2482197076765273,4.418367548948162,2.256401727701325,4.4300223895195865,2.2498012469679254,4.419906716830453,2.2544399137172455,4.427335074288058
588.5,2.17121618374358,4.430409916387336,2.2640195436578248,4.44283171406889,2.244184236160751,4.410084000540458,2.2722497075431782,4.4557374383238315,2.266225858538557,4.446129150024394,2.2646314685976843,4.443124909766453,2.234821661979098,4.396984480774212,2.243729738792877,4.410032644985907,2.2482050874092976,4.418348045423521,2.256384967378553,4.43000460161329,2.2497855007582626,4.419889102338591,2.254423777081609,4.427316608785955
588.75,2.1712094446167303,4.43040159315389,2.264002756742889,4.442811194666973,2.2441681344810607,4.410069164188644,2.2722319540210756,4.45571600080353,2.2662086467624833,4.446108748685037,2.264613929723,4.443105805751951,2.234808223942012,4.396967159972207,2.243714348509267,4.410016418631415,2.248190465856115,4.418328535964416,2.2563682112128363,4.429986796743127,2.2497697570833477,4.419871473997245,2.2544076428334088,4.427298129940455
589.0,2.17120270319459,4.4303932663030015,2.263985971310534,4.442790664197018,2.244152038667947,4.410054306812001,2.272214202778939,4.455694550902658,2.2661914373435184,4.446088334547003,2.2645963950914485,4.443086684939998,2.234794784745325,4.396949832452129,2.243698961492847,4.410000176657049,2.2481758430130694,4.418309020579725,2.2563514591795206,4.429968974961086,2.2497540159246947,4.41985383184563,2.252749525007366,4.424668872504101
589.25,2.1711959594773367,4.4303849358349465,2.2519610306539284,4.4233196970367485,2.2369520330673622,4.397819284468725,2.2834099753646164,4.474257067772537,2.272965213774683,4.45745529275532,2.2604308413643617,4.436199800860056,2.23201353593387,4.392797742619048,2.2529850977044923,4.424328851785058,2.23604295608192,4.399189550336708,2.253532590683347,4.426006153240542,2.247042300486569,4.415132407035581,2.252733557511515,4.424650584791033
589.5,2.1711892134651465,4.430376601750003,2.2519450310334728,4.423301800866452,2.2369358589052504,4.397807141964235,2.2833919534555753,4.4742320264993145,2.272947971393962,4.457432434984596,2.2604134361468002,4.436181898085244,2.232000617035867,4.392780237464038,2.252968377387079,4.4243121579097195,2.2360296418097345,4.39917148426826,2.2535166295748015,4.425987605225143,2.247026405893547,4.415116052410462,2.252717592263609,4.424632283967747
589.75,2.1711824651581964,4.430368264048448,2.2519290341143328,4.423283890591658,2.2369196933113766,4.3977949725177075,2.2833739306052085,4.474206980050284,2.2729307289323417,4.457409569789932,2.260396036124597,4.436163976355294,2.2319876959223612,4.392762727697145,2.2529516622289147,4.42429544484532,2.2360163254409744,4.399153413491705,2.2535006704562908,4.425969044653358,2.247010515327143,4.415099680716928,2.252701629246354,4.424613970070933
590.0,2.171175714556663,4.430359922730559,2.2519130398774223,4.423265966252817,2.236903536244199,4.397782776216331,2.2833559068095877,4.474181928434179,2.2729134863820937,4.457386697188027,2.2603786412691025,4.436146035730464,2.2319747725923924,4.392745213321156,2.252934952201448,4.424278712651969,2.2360030069743764,4.399135338010447,2.253484713311496,4.425950471559872,2.246994628763121,4.415083292006168,2.252685668442524,4.424595643137144
590.25,2.171168961660723,4.430351577796613,2.25189704830373,4.423248027890225,2.2368873876623354,4.397770553146965,2.283337882064801,4.474156871659697,2.272896243735521,4.457363817195513,2.260361251551778,4.436128076270775,2.2319618470450058,4.39272769433885,2.252918247276239,4.4242619613895435,2.2359896864086837,4.39911725782788,2.253468758124162,4.42593188597924,2.246978746177339,4.415066886329176,2.2526697098349593,4.424577303202787
590.5,2.1711622064705525,4.430343229246889,2.251881059374319,4.423230075544024,2.2368712475245625,4.397758303396141,2.2833198563669534,4.474131809735504,2.272879000984957,4.45734092982896,2.260343866944199,4.436110098036015,2.2319489192792497,4.392710170752996,2.252901547424958,4.424245191117692,2.2359763637426444,4.399099172947386,2.2534528048780973,4.425913287945881,2.2469628675457485,4.415050463736752,2.2526537534065687,4.424558950304135
590.75,2.1711554489863287,4.430334877081663,2.251865073070325,4.423212109254201,2.2368551157898153,4.39774602705006,2.283301829712165,4.474106742670231,2.2728617581227675,4.45731803510487,2.2603264874180518,4.436092101085742,2.2319359892941777,4.392692642566352,2.252884852619387,4.424228401895833,2.235963038975012,4.399081083372334,2.2534368535571736,4.425894677494085,2.246946992844394,4.415034024279502,2.2526377991403264,4.424540584477321
591.0,2.171148689208228,4.430326521301212,2.251849089372959,4.423194129060591,2.236838992417186,4.397733724194599,2.2832838020965722,4.474081670472476,2.272844515141347,4.457295133039684,2.260309112945135,4.43607408547928,2.2319230570888475,4.3926751097816705,2.2528681628314176,4.424211593783156,2.2359497121045457,4.399062989106083,2.253420904145326,4.425876054658011,2.2469311220494137,4.41501756800784,2.2526218470192747,4.424522205758339
591.25,2.1711419271364263,4.430318161905814,2.251833108263504,4.423176135002877,2.2368228773659236,4.397721394915309,2.2832657735163284,4.474056593150803,2.2728272720331226,4.457272223649778,2.2602917434973575,4.436056051275725,2.231910122662321,4.392657572401692,2.252851478033051,4.42419476683862,2.2359363831300096,4.3990448901519805,2.2534049566265524,4.425857419471685,2.2469152551370377,4.415001094971984,2.2526058970265206,4.424503814183045
