t,H,L,1H,1L,2H,2L,3H,3L,4H,4L,5H,5L,6H,6L,7H,7L,8H,8L,9H,9L,10H,10L,aH,aL
8.25,2.1800042407346143,4.439961941185633,2.3165460186351376,4.594608688896201,2.2985128969209923,4.584196005181933,2.3091682648956313,4.578225240053696,2.3024063940780346,4.603839989271109,2.3026504430865833,4.590157889743693,2.299710290210483,4.59979503637771,2.3019912822384465,4.582931562006833,2.300549378709317,4.579301520488196,2.30214293177644,4.584352935111075,2.3115952886566062,4.587580346403698,2.3045273189207673,4.588498921353414
8.5,2.180004269208338,4.439960828726663,2.3166117115117992,4.594418285314015,2.29859706419508,4.583970302081422,2.3092291878372695,4.578048417238076,2.3025041243356728,4.603581658045445,2.3027340684659303,4.589931895474885,2.2998081627214106,4.599537366798192,2.3020686613408357,4.582720086809045,2.3006253921266526,4.579093695988251,2.302221505618314,4.584138677258361,2.3116618653524594,4.587389820037045,2.304606174350542,4.588283020504474
8.75,2.180004291916368,4.439959718423294,2.316677091722068,4.594228549696046,2.2986808663067833,4.583745389695063,2.309289821422228,4.57787221020112,2.3026014387009592,4.603324236119152,2.3028173271692185,4.589706694845368,2.2999056212581426,4.599280602507071,2.302145696569701,4.582509352497325,2.30070106771277,4.578886598613354,2.3022997311892093,4.583925170429438,2.311728129922122,4.587199960839909,2.30468467919732,4.588067876544384
9.0,2.180004308868587,4.4399586102549975,2.316742160365458,4.594039479543955,2.2987643044616894,4.583521265205247,2.309350166667801,4.577696616644611,2.3026983385144946,4.603067720296711,2.302900220415503,4.589482285009992,2.3000026671494602,4.599024740334765,2.302222389082483,4.582299356394385,2.300776406605784,4.578680225735601,2.302377609658659,4.5837124119144566,2.31179408345403,4.587010766334985,2.304762834637536,4.587853486741471
9.25,2.180004320074848,4.439957504201312,2.316806918538394,4.593851072367469,2.2988473798624844,4.583297925802669,2.309410224588369,4.577521634277805,2.3027948251139603,4.602812107391616,2.302982749420872,4.589258663132058,2.3000993017212714,4.598769777120588,2.30229874003368,4.582090095831071,2.3008514099408948,4.5784745747350915,2.3024551421932475,4.583500399011759,2.3118597270335997,4.5868222340528915,2.3048406418446774,4.587639848372302
9.5,2.180004325544973,4.439956400241841,2.316871367334215,4.593663325684369,2.298930093708952,4.583075368686316,2.3094699961954026,4.57734726081741,2.302890899834114,4.602557394226362,2.3030649153984473,4.589035826383312,2.300195526296604,4.59851570971274,2.3023747505748475,4.581881568146342,2.3009260788503885,4.578269642999912,2.3025323299566107,4.583289129027868,2.311925061743231,4.586634361532151,2.3049181019892813,4.587426958721678
9.75,2.180004325288753,4.4399552983562565,2.316935507843175,4.593476237020465,2.299012447197973,4.582853591063454,2.309529482497465,4.577173493987571,2.3029865640067864,4.602303577632437,2.303146719558381,4.588813771943926,2.3002913421956044,4.598262534968298,2.3024504218545983,4.5816737706872575,2.301000414463637,4.5780654279261235,2.3026091741094343,4.583078599277477,2.311990088662309,4.586447146319177,2.3049952162389364,4.5872148150826195
10.0,2.180004319315949,4.439954198524296,2.3169993411524477,4.593289803909591,2.299094441523524,4.582632590149617,2.3095886845002163,4.577000331519854,2.3030818189608757,4.602050654450312,2.3032281631078564,4.588592497002488,2.3003867507355307,4.598010249753206,2.302525755018603,4.581466700808967,2.301074417907099,4.577861926917747,2.3026856758094545,4.582868807083429,2.312054808867206,4.5862605859682555,2.305071985758281,4.587003414756347
10.25,2.180004307636291,4.439953100725761,2.317062868346126,4.593104023893575,2.299176077876676,4.582412363168594,2.3096476032064146,4.576827771153232,2.303176666022345,4.6017986215294275,2.3033092472510863,4.5883719987559894,2.3004817532307507,4.597758850942263,2.30260075120959,4.581260355874692,2.30114809030432,4.577659137386752,2.302761836211458,4.58265974977671,2.3121192234312846,4.586074678041529,2.305148411709005,4.586792755052276
10.5,2.180004290259479,4.43995200494052,2.317126090505228,4.592918894522232,2.2992573574455926,4.582192907352411,2.3097062396159216,4.576655810634063,2.303271106514218,4.601547475728188,2.303389973189312,4.588152274409808,2.3005763509927375,4.597508335419116,2.3026754115673467,4.581054733255715,2.3012214327759337,4.577457056753038,2.3028376564672834,4.582451424696429,2.3121833334249002,4.58588942010898,2.3052244952498473,4.5865828332879985
10.75,2.1800042671951827,4.4399509111485065,2.3171890087076976,4.592734413353344,2.299338281415531,4.581974219941328,2.3097645947257033,4.576484447716078,2.303365141756575,4.601297213913943,2.303470342120803,4.587933321177699,2.3006705453300658,4.597258700076246,2.3027497372287185,4.580849830331363,2.3012944464396616,4.577255682444423,2.3029131377258185,4.582243829189809,2.3122471399154025,4.585704809748419,2.3053002375365974,4.586373646789265
11.0,2.1800042384530416,4.439949819329719,2.317251624028407,4.592550577952639,2.2994188509688405,4.5817562981838185,2.3098226695298347,4.576313680160364,2.303458773066549,4.601047832962987,2.3035503552408563,4.587715136281781,2.300764337548407,4.597009941814959,2.3028237293276104,4.580645644488996,2.3013671324103147,4.577055011896629,2.3029882811330036,4.582036960612171,2.312310643967139,4.58552084454546,2.305375639722096,4.586165192889981
11.25,2.180004204042665,4.439948729464223,2.3173139375391605,4.59236738589378,2.2994990672849602,4.581539139336559,2.309880465019503,4.576143505735348,2.3035520017583235,4.600799329760539,2.3036300137417944,4.587497716952519,2.3008577289505276,4.5967620575453765,2.302897388994987,4.5804421731239895,2.3014394917997927,4.576855042553269,2.30306308783183,4.581830816326917,2.312373846641455,4.5853375220935115,2.3054507029562337,4.585957468932181
11.5,2.180004163973632,4.439947641532144,2.3173759503086977,4.592184834758347,2.2995789315404203,4.581322740664417,2.3099379821830106,4.575973922216777,2.3036448291431273,4.600551701200737,2.3037093188129667,4.587281060428714,2.3009507208362843,4.596515044186422,2.302970717358874,4.580239413639723,2.301511525717087,4.576655771865828,2.303137558962341,4.581625393705522,2.312436748996701,4.5851548399937565,2.305525428385951,4.5857504722660245
11.75,2.180004118255493,4.439946555513677,2.317437663402695,4.592002922135816,2.29965844490884,4.581107099440436,2.309995222005779,4.575804927387705,2.3037372565292316,4.600304944186624,2.3037882716407485,4.587065163957492,2.301043314502621,4.596268898665813,2.3030437155443564,4.580037363447564,2.3015832352682795,4.5764571972936565,2.3032116956616315,4.581420690127515,2.31249935208823,4.584972795855137,2.305599817155241,4.585544200249776
12.0,2.1800040668977667,4.439945471389079,2.3174990778837694,4.591821645623544,2.2997376085609282,4.580892212945823,2.3100521854703504,4.5756365190384765,2.3038292852219473,4.60005905563014,2.303866873408539,4.586850024794284,2.3011355112435647,4.596023617920049,2.3031163846735825,4.579836019966857,2.3016546215565445,4.5762593163039496,2.3032854990638505,4.581216702980465,2.3125616569684038,4.584791387294337,2.3056738704051476,4.585338650249793
12.25,2.1800040099099443,4.439944389138671,2.317560194811481,4.591641002826755,2.2998164236644825,4.580678078469938,2.310108873556394,4.575468694966707,2.303920916523621,4.599814032452109,2.3039451252967633,4.586635640202818,2.3012273123502243,4.5957791988944,2.3031887258657617,4.579635380624903,2.3017256856821504,4.576062126371736,2.303358970300199,4.581013429659971,2.3126236646865936,4.5846106119357675,2.305747589273767,4.58513381964051
12.5,2.180003947301486,4.439943308742839,2.317621015242336,4.5914609913585185,2.2998948913843877,4.580464693310277,2.3101652872407072,4.57530145297727,2.304012151733633,4.599569871582224,2.3040230284828707,4.586422007455103,2.301318719110785,4.595535638542897,2.303260740237168,4.57943544285695,2.3017964287424584,4.57586562497986,2.303432110498933,4.580810867569643,2.312685376289185,4.584430467411548,2.3058209748962466,4.584929705804429
12.75,2.180003879081822,4.439942230182031,2.3176815402297914,4.591281608839734,2.299973012882617,4.58025205477246,2.31022142749722,4.575134790882279,2.3041029921483918,4.599326569959044,2.3041005841413345,4.586209123831414,2.3014097328105065,4.595292933828318,2.3033324289011383,4.579236204106178,2.3018668518319263,4.575669809618972,2.3035049207853624,4.58060901412109,2.3127467928195777,4.584250951361491,2.3058940284047864,4.584726306132097
13.0,2.180003805260355,4.43994115343676,2.3177417708242554,4.5911028528991125,2.3000507893182305,4.58004016017022,2.3102772952969985,4.5749687065010685,2.3041934390613346,4.599084124529974,2.3041777934436523,4.585996986620279,2.30150035473172,4.595051081722181,2.303403792968076,4.5790376618236825,2.3019369560421086,4.57547467778751,2.303577402281853,4.580407866733904,2.312807915318192,4.584072061433086,2.305966750928642,4.584523618022102
13.25,2.180003725846457,4.439940078487603,2.3178017080730924,4.590924721173163,2.3001282218473764,4.579829006825386,2.310332891608248,4.574803197660182,2.304283493762922,4.598842532251259,2.304254657558346,4.5857855931184694,2.3015905861538246,4.594810079204728,2.303474833545449,4.578839813468462,2.3020067424616566,4.575280226991687,2.303649556107827,4.580207422835648,2.3128687448224685,4.583893795281481,2.306039143594121,4.584321638881047
13.5,2.1800036408494705,4.439939005315198,2.3178613530206253,4.590747211306173,2.3002053116232895,4.579618592067871,2.310388217396317,4.574638262193352,2.3043731575406357,4.5986017900879705,2.3043311776509605,4.585574940630979,2.3016804283532855,4.594569923264918,2.3035455517377943,4.5786426565074,2.302076212176321,4.575086454745475,2.303721383379763,4.580007679861838,2.3129292823668726,4.58371615056947,2.3061112075245864,4.584120366123544
13.75,2.18000355027871,4.439937933900247,2.3179207067081395,4.590570320950188,2.300282059796291,4.57940891323566,2.3104432736237017,4.574473897941484,2.304462431678976,4.598361895013993,2.304407354884066,4.585365026471013,2.3017698826036304,4.594330610900411,2.303615948646715,4.578446188415255,2.3021453662689533,4.574893358570591,2.303792885211198,4.579808635255932,2.3129895289828974,4.583539124967468,2.306182943840457,4.583919797172199
14.0,2.18000345414346,4.4399368642235135,2.3179797701738862,4.590394047764999,2.3003584675137905,4.579199967674795,2.310498061250048,4.574310102752642,2.3045513174594596,4.598122844012016,2.3044831904172565,4.585155847959978,2.301858950175447,4.594092139117562,2.3036860253708857,4.578250406674644,2.302214205819506,4.574700935996484,2.3038640627127287,4.579610286469314,2.3130494856990667,4.5833627161535055,2.3062543536592077,4.583719929457594
14.25,2.1800033524529767,4.439935796265827,2.318038544453085,4.590218389418124,2.300434535920283,4.578991752739362,2.3105525812321566,4.574146874482027,2.3046398161606163,4.597884634073517,2.3045586854071507,4.58494740242746,2.301947632336381,4.593854504931403,2.3037557830060504,4.578055308776024,2.3022827319050356,4.574509184560317,2.3039349169920103,4.579412630961278,2.3131091535409376,4.583186921813203,2.306325438095371,4.5835207604182715
14.5,2.1800032452164877,4.439934730008075,2.318097030577927,4.590043343584788,2.3005102661573513,4.578784265791475,2.3106068345239854,4.573984210991966,2.3047279290579867,4.597647262198755,2.304633841007391,4.584739687211217,2.302035930351134,4.593617705365637,2.303825222645026,4.577860892217684,2.3023509455997027,4.574318101806955,2.3040054491537605,4.579215666199016,2.3131685335311043,4.583011739639757,2.306396198260537,4.583322287500725
14.75,2.1800031324431903,4.4399336654312105,2.31815522957758,4.58986890794791,2.3005856593636653,4.578577504201265,2.310660822076655,4.573822110151893,2.30481565742412,4.597410725396755,2.3047086583686465,4.584532699657161,2.3021238454814585,4.5933817374526225,2.3038943453777025,4.577667154505724,2.302418847974774,4.574127685288946,2.304075660299759,4.579019389657601,2.3132276266892005,4.582837167333927,2.306466635263356,4.583124508159381
15.0,2.180003014142255,4.4399326025162456,2.31821314247819,4.589695080198082,2.3006607166749826,4.578371465346867,2.3107145448384516,4.573660569838328,2.304903002528573,4.597175020685295,2.3047831386386095,4.584326437119346,2.3022113789861587,4.593146598233363,2.3039631522910446,4.577474093154043,2.302486440098624,4.573937932566515,2.304145551528849,4.578823798819972,2.3132864340319035,4.58266320260401,2.3065367502095384,4.582927419856581
15.25,2.1800028903228226,4.439931541244256,2.3182707703028864,4.589521858033552,2.300735439224148,4.578166146614403,2.3107680037548306,4.573499587934869,2.3049899656379043,4.5969401450908975,2.3048572829619998,4.584120896959952,2.3022985321210867,4.592912284757496,2.304031644469093,4.577281705684325,2.3025537230367363,4.573748841207537,2.304215123936938,4.57862889117692,2.313344956572937,4.582489843165834,2.3066065442018564,4.582731020062578
15.5,2.180002760994006,4.439930481596379,2.3183281140717837,4.58934923916021,2.3008098281410954,4.57796154539797,2.3108211997684207,4.573339162332167,2.305076548015677,4.5967060956488135,2.304931092480563,4.583916076549271,2.302385306139141,4.592678794083278,2.3040998229929666,4.577089989626022,2.302620697851707,4.5735604087875315,2.304284378617001,4.578434664227076,2.3134031953230747,4.582317086742732,2.306676018340143,4.582535306255506
15.75,2.1800026261648893,4.439929423553812,2.3183851748019872,4.589177221291566,2.300883884552846,4.577757659099626,2.3108741338190284,4.573179290927914,2.3051627509224533,4.596472869403013,2.305004568333072,4.583711973265694,2.302471702290263,4.5924461232775755,2.3041676889408635,4.576898942516339,2.302687365603244,4.573372632889645,2.3043533166590784,4.5782411154768905,2.313461151290142,4.582144931065533,2.3067451737212976,4.58234027592138
16.0,2.180002485844528,4.439928367097814,2.3184419535075946,4.589005802148733,2.3009576095835103,4.577554485129376,2.3109268068436415,4.573019971626826,2.3052485756157934,4.596240463406169,2.3050777116553265,4.583508584495693,2.302557721821437,4.592214269415851,2.304235243388063,4.57670856190022,2.302753727348169,4.573185511104632,2.304421939150282,4.578048242440623,2.313518825479022,4.581973373872539,2.306814011439284,4.582145926554066
16.25,2.1800023400419506,4.439927312209705,2.3184984511997007,4.588834979460414,2.301031004354289,4.577352020905158,2.3109792197764327,4.572861202340623,2.305334023350254,4.596008874719649,2.305150523580155,4.583305907633811,2.3026433659766874,4.591983229582151,2.3043024874069267,4.576518845330333,2.302819784140422,4.5729990410308465,2.3044902471747926,4.577856042640325,2.3135762188916575,4.581802412909511,2.3068825325851323,4.581952255655283
16.5,2.180002188766156,4.439926258870867,2.3185546688864016,4.58866475096288,2.301104069983473,4.577150263852828,2.3110313735487646,4.572702980988016,2.305419095377386,4.595778100413499,2.3052230052374147,4.583103940082645,2.3027286359970764,4.591753000869096,2.3043694220669004,4.576329790367054,2.30288553703106,4.572813220274223,2.3045582418138637,4.577664513605823,2.3136333325270537,4.581632045929652,2.3069507382469396,4.581759260734572
16.75,2.180002032026116,4.43992520706274,2.3186106075727975,4.5884951143999535,2.3011768075864425,4.576949211406148,2.311083269089193,4.572545305494688,2.305503792945734,4.595548137566434,2.305295157753993,4.582902679252831,2.3028135331207036,4.591523580377863,2.304436048434517,4.576141394578452,2.302950987068261,4.572628046448259,2.304625924145822,4.57747365287471,2.3136901673812837,4.58146227069359,2.307018629509875,4.581566939309292
17.0,2.180001869830774,4.439924156766827,2.318666268260997,4.588326067522992,2.3012492182756707,4.5767488610067675,2.311134907323471,4.572388173793278,2.3055881173008324,4.595318983265821,2.305366982253808,4.5827021225630284,2.302898058582702,4.591294965218178,2.304502367573397,4.5759536555402756,2.3030161352973253,4.572443517174007,2.3046932952460697,4.577283457992323,2.31374672444749,4.581293084969362,2.3070862074561758,4.581375288904603
17.25,2.180001702189046,4.439923107964689,2.3187216519501206,4.588157608090869,2.301321303160723,4.576549210104215,2.311186289174554,4.5722315838233625,2.3056720696852064,4.595090634607669,2.305438479857809,4.58250226743991,2.3029822136152394,4.5910671525083,2.3045683805442496,4.575766570835934,2.3030809827606777,4.572259630080053,2.304760356187086,4.577093926511731,2.31380300471589,4.581124486532391,2.3071534731651555,4.581184307053443
17.5,2.18000152910982,4.439922060637949,2.3187767596363047,4.587989733869957,2.301393063348257,4.57635025615588,2.311237415562602,4.572075533531443,2.3057556513383695,4.594863088696618,2.305509651683979,4.582303111318142,2.303065999447514,4.590840139375012,2.3046340884048773,4.575580138056485,2.303145530497869,4.572076382802503,2.3048271080384293,4.576905055993722,2.3138590091737776,4.58095647316548,2.307220427713198,4.580993991296524
17.75,2.180001350601956,4.439921014768288,2.3188315923127063,4.587822442634112,2.301464499942025,4.576151996627,2.311288287404986,4.571920020870924,2.305838863496821,4.594636342645921,2.305580498847334,4.582104651640371,2.3031494173057547,4.5906139229536045,2.304699492210176,4.5753943548006175,2.303209779545579,4.571893772984969,2.304893551866738,4.576716844006783,2.3139147388055283,4.580789042658783,2.307287072173765,4.580804339182309
18.0,2.1800011666742867,4.439919970337447,2.3188861509695053,4.5876557321646505,2.3015356140428738,4.575954428990644,2.311338905616291,4.5717650438021,2.305921707394047,4.594410393577434,2.3056510224599247,4.58190688585721,2.30323246841322,4.590388500387864,2.3047645930121377,4.575209218674639,2.3032737309376183,4.571711798278551,2.3049596887357335,4.576529288127088,2.313970194592603,4.580622192809799,2.3073534076173954,4.580615348266998
18.25,2.180000977335617,4.439918927327226,2.3189404365939104,4.587489600250339,2.301606406748747,4.575757550727702,2.3113892711083204,4.571610600292135,2.306004184260517,4.594185238621602,2.3057212236308384,4.581709811427222,2.303315153990196,4.5901638688300626,2.3048293918598515,4.575024727292458,2.303337385704931,4.5715304563418275,2.3050255197062217,4.576342385938483,2.3140253775135498,4.580455921423345,2.3074194351117083,4.580427016114517
18.5,2.180000782594726,4.439917885719487,2.318994450170161,4.587324044687369,2.301676879154685,4.5755613593268665,2.3114393847901002,4.571456688315049,2.306086295323684,4.593960874917448,2.3057911034661993,4.581513425816908,2.3033974752539943,4.58994002544094,2.3048938897995073,4.574840878275568,2.3034007448755958,4.571349744840831,2.3050910458360945,4.576156135032468,2.3140802885440106,4.580290226311548,2.307485155721403,4.5802393402965
18.75,2.1800005824603628,4.439916845496147,2.3190481926795337,4.587159063279346,2.301747032352826,4.57536585228462,2.3114892475678834,4.5713033058517,2.306168041807983,4.593737299612556,2.3058606630691707,4.5813177265006875,2.303479433418953,4.589716967389697,2.304958087874397,4.574657669253033,2.303463809474829,4.571169661449042,2.305156268180332,4.575970533008184,2.3141349286567228,4.58012510529382,2.3075505705082633,4.580052318392268
19.0,2.180000376941251,4.439915806639185,2.3191016651003435,4.586994653837266,2.3018168674324073,4.575171027105222,2.3115388603451548,4.571150450889767,2.30624942493483,4.59351450986306,2.3059299035399556,4.581122710960886,2.3035610296964335,4.589494691853976,2.305021987124918,4.574475097861472,2.3035265805249883,4.570990203847366,2.3052211877910054,4.575785577472396,2.3141892988215234,4.579960556196846,2.307615680531156,4.579865947988826
19.25,2.180000166046086,4.439914769130636,2.319154868407951,4.5868308141795024,2.301886385479768,4.5749768813006915,2.311588224022634,4.570998121423733,2.3063304459226224,4.59329250283363,2.305998825975798,4.580928376687721,2.303642265294821,4.589273196019851,2.3050855885885726,4.574293161745046,2.303589059045572,4.570811369724122,2.3052858057172787,4.575601266039479,2.314243400005354,4.579796576854566,2.307680486846037,4.579680226680834
19.5,2.1799999497835376,4.439913732952597,2.3192078035747645,4.586667542131786,2.3019555875783486,4.574783412390793,2.3116373394982817,4.570846315454867,2.3064111059867356,4.593071275697458,2.3060674314709857,4.580734721179284,2.303723141419524,4.589052477081816,2.3051488932999735,4.574111858555436,2.3036512460532252,4.570633156775029,2.30535012300541,4.575417596331402,2.314297233172264,4.579633165108157,2.3077449905059515,4.579495152070603
19.75,2.1799997281622474,4.43991269808722,2.319260471570245,4.586504835527187,2.302024474808692,4.574590617903023,2.3116862076673024,4.570695030991211,2.306491406339524,4.592850825636245,2.30613572111685,4.580541741941528,2.3038036592729707,4.58883253224277,2.305211902290845,4.5739311859518335,2.30371314256174,4.570455562703185,2.3054141406987547,4.575234565977711,2.3143507992834143,4.579470318806014,2.3078091925610336,4.579310721768071
20.0,2.17999950119083,4.439911664516716,2.31931287336091,4.586342692206098,2.302093048248447,4.574398495372594,2.3117348294221496,4.570544266047558,2.30657134819032,4.592631149840189,2.3062036960017687,4.580349436488251,2.3038838200546117,4.588613358714,2.305274616590025,4.573751141600923,2.3037747495820575,4.570278585219055,2.305477859837768,4.575052172615515,2.314404099297081,4.579308035803739,2.3078730940585137,4.579126933390792
20.25,2.1799992688778747,4.439910632223355,2.319365009910338,4.586181110016217,2.302161308972368,4.5742070423424215,2.3117832056525307,4.570394018645439,2.306650932745433,4.592412245507968,2.3062713572111666,4.58015780234108,2.303963624960917,4.588394953715176,2.3053370372234676,4.573571723176865,2.3038360681222727,4.570102222040454,2.3055412814600054,4.574870413889472,2.3144571341686606,4.579146313964116,2.3079366960427157,4.57894378456392
20.5,2.179999031231942,4.439909601189463,2.3194168821791727,4.586020086812529,2.302229258052317,4.574016256363106,2.311831337245411,4.570244286813104,2.3067301612081503,4.592194109846728,2.306338705827518,4.579966837029456,2.304043075185376,4.58817731447433,2.305399165214246,4.573392928361283,2.303897099187635,4.569926470892533,2.305604406600128,4.574689287451768,2.314509904850673,4.5789851511571,2.3079999995550624,4.578761272920193
20.75,2.179998788261567,4.4399085713974245,2.3194684911251287,4.585859620457286,2.3022968965572654,4.573826134992923,2.311879225085017,4.570095068585505,2.306809034778734,4.59197674007207,2.3064057429303486,4.579776538090623,2.304122171918498,4.587960438227846,2.3054610015825547,4.573214754843244,2.303957843780553,4.5697513295077625,2.3056672362899024,4.57450879096211,2.3145624122927666,4.5788245452597955,2.308063005634077,4.578579396099916
21.0,2.1799985399752577,4.439907542829682,2.3195198377029924,4.585699708819993,2.3023642255532955,4.573636675797803,2.311926870052844,4.569946362004281,2.306887554654423,4.591760133408034,2.306472469596237,4.579586903069604,2.3042009163478103,4.587744322220445,2.3055225473457126,4.573037200319247,2.304018302900595,4.569576795625917,2.3057297715582044,4.574328922087699,2.314614657441721,4.578664494156444,2.3081257153153834,4.578398151750946
21.25,2.179998286381496,4.439906515468734,2.3195709228646306,4.585540349777388,2.302431246103602,4.57344787635132,2.311974273027658,4.5697981651177395,2.3069657220294313,4.591544287087086,2.3065388868988155,4.579397929519193,2.3042793096578578,4.587528963705173,2.3055838035181657,4.5728602624932035,2.3040784775444934,4.569402866994057,2.305792013431021,4.5741496785032245,2.314666641241452,4.578504995738401,2.3081881296317124,4.578217537528679
21.5,2.179998027488738,4.439905489297137,2.3196217475589918,4.585381541213425,2.3024979592684933,4.573259734234676,2.3120214348855006,4.569650475980841,2.3070435380949488,4.591329198350106,2.3066049959087738,4.579209614999938,2.3043573530302037,4.587314359943386,2.3056447711114885,4.572683939076425,2.3041383687061465,4.569229541366519,2.305853962931453,4.573971057890844,2.314718364633016,4.578346047904124,2.308250249612902,4.578037551096029
21.75,2.179997763305412,4.439904464297503,2.3196723127321124,4.585223281019255,2.3025643661053947,4.573072247036683,2.312068356499695,4.569503292655178,2.30712100403914,4.591114864446371,2.30667079769386,4.579021957080121,2.304435047643429,4.587100508204737,2.305705451134388,4.572508227787605,2.304197977376622,4.569056816504892,2.305915621079718,4.5737930579401676,2.314769828554614,4.578187648559153,2.308312076285897,4.5778581901234165
22.0,2.179997493839921,4.439903440452501,2.3197226193271203,4.58506556709321,2.302630467668849,4.572885412353754,2.3121150387408496,4.569356613208965,2.307198121047145,4.59090128263354,2.3067362933188824,4.5788349533357495,2.3045123946731314,4.586887405767162,2.3057658445927074,4.572333126352802,2.3042573045441603,4.56888469017801,2.3059769888931525,4.573615676348242,2.3148210339415956,4.578029795616092,2.308373610674759,4.577679452288753
22.25,2.179997219100642,4.439902417744858,2.3197726682842403,4.584908397340784,2.302696265010519,4.572699227789881,2.3121614824768626,4.569210435717016,2.3072748903010774,4.590688450177646,2.3068014838457125,4.578648601350535,2.3045893952919263,4.586675049916863,2.3058259524894256,4.572158632505429,2.304316351194176,4.568713160161929,2.3060380673862153,4.573438910819535,2.314871981726464,4.577872486994594,2.3084348538006614,4.577501335277421
22.5,2.179996939095925,4.439901396157357,2.3198224605407973,4.5847517696746145,2.3027617591791887,4.572513690956625,2.312207688572927,4.569064758260729,2.307351312980028,4.5904763643530755,2.306866370333286,4.578462898715881,2.304666050669446,4.586463437948301,2.3058857758246636,4.5719847439862304,2.3043751183092622,4.568542224239916,2.3060988575704893,4.573262759065922,2.314922672838878,4.5777157206213435,2.3084958066818966,4.577323836782264
22.75,2.179996653834096,4.439900375672834,2.3198719970312225,4.584595682014466,2.3028269512207657,4.572328799473098,2.312253657891536,4.568919578928069,2.307427390260061,4.590265022442554,2.3069309538376057,4.578277843030866,2.3047423619723406,4.586252567164175,2.3059453155956855,4.571811458543271,2.304433606869193,4.568371880202432,2.306159360454685,4.573087218806665,2.3149731082056606,4.577559494430037,2.3085564703338757,4.577146954503563
23.0,2.179996363323452,4.439899356274184,2.319921278687057,4.584440132287213,2.302891842178284,4.57214455096595,2.3122993912924863,4.5687748958135534,2.307503123314216,4.590054421737137,2.306995235411743,4.578093431902228,2.304818330364277,4.586042434875413,2.306004572796902,4.5716387739319195,2.304491817850927,4.5682021258471135,2.3062195770446428,4.5729122877684025,2.3150232887507984,4.577403806361369,2.308616845769133,4.57697068614903
23.25,2.179996067572267,4.439898337944357,2.319970306436956,4.584285118426819,2.3029564330919037,4.571960943069352,2.3123448896328838,4.568630707018232,2.307578513312509,4.589844559536191,2.3070592161058414,4.577909662944347,2.304893957005939,4.585833038401154,2.3060635484198735,4.57146668791483,2.3045497522286094,4.56803295897876,2.3062795083433367,4.572737963685128,2.3150732153954503,4.577248654363013,2.3086769339973303,4.576795029433783
23.5,2.179995766588788,4.43989732066636,2.320019081206695,4.5841306383743206,2.3030207249989165,4.571777973424982,2.312390153767148,4.568487010649671,2.3076535614219305,4.589635433147381,2.3071228969671176,4.577726533779234,2.3049692430550284,4.585624375068737,2.3061222434533124,4.57129519826193,2.304607410973576,4.567864377409318,2.306339155350876,4.572564244298179,2.315122889057949,4.577094036389601,2.308736736025255,4.576619982080335
23.75,2.1799954603812366,4.43989630442325,2.320067603919173,4.58397669007781,2.3030847189337456,4.571595639682009,2.3124351845470175,4.568343804821936,2.307728268806448,4.5894270398866555,2.307186279039864,4.577544042036511,2.305044189666266,4.585416442213684,2.3061806588830875,4.571124302750399,2.3046647950543564,4.567696378957863,2.3063985190645098,4.572391127356217,2.3151723106538076,4.576939950402715,2.308796252856827,4.576445541818581
24.0,2.1799951489578087,4.439895289198146,2.320115875494419,4.583823271492417,2.3031484159279483,4.571413939497076,2.3124799828215536,4.568201087655576,2.307802636627006,4.589219377078231,2.307249363365451,4.577362185353395,2.305118797991389,4.585209237179687,2.306238795692226,4.570953999164659,2.304721905436677,4.567528961450584,2.306457600478628,4.572218610615215,2.3152214810957212,4.57678639437086,2.308855485493102,4.5762717063857705
24.25,2.179994832326675,4.439894274974219,2.3201638968495946,4.5836703805802905,2.3032118170102183,4.57123287053429,2.3125245494371467,4.568058857277607,2.3078766660415244,4.589012442054577,2.3073121509823316,4.577180961374685,2.305193069179155,4.5850027573185965,2.3062966548609167,4.5707842852963525,2.3047787430834643,4.56736212272077,2.3065164005847665,4.5720466918384375,2.315270401293575,4.576633366269451,2.308914434932269,4.576098473526505
24.5,2.1799945104959804,4.439893261734694,2.3202116688989998,4.583518015310581,2.3032749232063883,4.5710524304652,2.3125688852375195,4.567917111821492,2.307950358204902,4.588806232156406,2.30737464292604,4.5770003677527455,2.305267004375339,4.584796999990401,2.3063542373665147,4.57061515894433,2.3048353089548477,4.567195860608789,2.306574920371608,4.571875368796429,2.3153190721544465,4.576480864080799,2.3089731021696607,4.575925840992718
24.75,2.1799941834738448,4.439892249462852,2.3202591925540785,4.583366173659423,2.3033377355394324,4.570872616968788,2.3126129910637334,4.567775849427128,2.308023714269016,4.588600744732653,2.3074368402291983,4.576820402147488,2.3053406047227374,4.584591962563216,2.3064115441835416,4.570446617914633,2.3048916040081635,4.567030172962078,2.3066331608249877,4.571704639266995,2.3153674945826106,4.576328885794086,2.30903148819775,4.575753806543649
25.0,2.1799938512683625,4.439891238142027,2.3203064687234227,4.583214853609914,2.303400255029468,4.570693427731445,2.3126568677541925,4.567635068240825,2.308096735382721,4.588395977140462,2.3074987439215153,4.576641062226359,2.3054138713611656,4.584387642413273,2.306468576283692,4.570278660020477,2.3049476291979585,4.566865057635124,2.3066911229278935,4.5715345010351855,2.3154156694795436,4.576177429405355,2.3090895940061573,4.5755823679458425
